0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18
0.20276100086281276	0.04378818737270876	4.257790368271955	2.0642201834862384	1.512396694214876	1.0556492411467115	0.12379110251450677	4.695744680851064	0.9737991266375546	10.657754010695188	0.010723860589812333	0.9586776859504132	0.14695340501792115	1.7362637362637363	0.17338709677419356	0.1076923076923077	0.08743169398907104	0.21978021978021978	0.717391304347826
0.009490940465918895	0.03665987780040733	0.0113314447592068	0.12691131498470948	0.01487603305785124	0.003372681281618887	0.025145067698259187	0.002127659574468085	0.017467248908296942	0.026737967914438502	0.0160857908847185	0	0.44086021505376344	0.007326007326007326	0.04838709677419355	0.21025641025641026	0.15300546448087432	28.417582417582416	0
0.011216566005176879	0.025458248472505093	0.009915014164305949	0.0015290519877675841	0.001652892561983471	0	0.0019342359767891683	0	0.004366812227074236	0	0	0.013774104683195593	0.9175627240143369	0	2.870967741935484	4.430769230769231	0	0	0.021739130434782608
0.07851596203623813	0.22606924643584522	2.398016997167139	0.013761467889908258	0.04628099173553719	17.016863406408095	0.17794970986460348	4.4361702127659575	0.034934497816593885	2.767379679144385	0.045576407506702415	2.2506887052341598	0.05734767025089606	0.24175824175824176	0.10080645161290322	0.14358974358974358	0.01092896174863388	0.15384615384615383	0
0.7765314926660914	0.021384928716904276	0.18413597733711048	4.613149847094801	0.1371900826446281	0.4654300168634064	1.0909090909090908	1.4829787234042553	2.1746724890829694	0.7085561497326203	0.3378016085790885	0.1652892561983471	0.1111111111111111	0.37362637362637363	0.024193548387096774	0.37435897435897436	0.18032786885245902	0.0989010989010989	0.9130434782608695
0.005176876617773943	1.0539714867617107	0.009915014164305949	0.0045871559633027525	0.009917355371900827	0.006745362563237774	0.06963249516441006	0.019148936170212766	0.006550218340611353	0.016042780748663103	0.010723860589812333	0.013774104683195593	0	0.029304029304029304	0	0	9.792349726775956	0.01098901098901099	0.1956521739130435
5.7368421052631575	2.625254582484725	1.1628895184135977	8.477064220183486	0.9504132231404959	0.6323777403035413	0.7021276595744681	1.1893617021276597	14.301310043668122	2.877005347593583	0.24396782841823056	0.8181818181818182	0.33691756272401435	6.787545787545787	0.2782258064516129	0.35384615384615387	1.1202185792349726	0.8241758241758241	6.5
0.006902502157031924	3.3431771894093685	0.014164305949008499	0.009174311926605505	0.02975206611570248	0.025295109612141653	0.1218568665377176	0.04042553191489362	0.002183406113537118	0.008021390374331552	0.058981233243967826	0.01928374655647383	0.010752688172043012	0.007326007326007326	0.04838709677419355	0.005128205128205128	16.868852459016395	0	0.5869565217391305
0.015530629853321829	3.8727087576374744	0.007082152974504249	0.0030581039755351682	0.013223140495867768	0.011804384485666104	0.7117988394584139	0.019148936170212766	0.002183406113537118	0.0053475935828877	0.19302949061662197	0.005509641873278237	0.22580645161290322	0.01098901098901099	0.03225806451612903	0.041025641025641026	7.590163934426229	0.8021978021978022	0.6086956521739131
3.9283865401207936	5.704684317718941	2.168555240793201	0.9220183486238532	0.46942148760330576	2.3524451939291735	17.054158607350097	2.8404255319148937	1.648471615720524	1.6898395721925135	26.316353887399465	3.002754820936639	3.4050179211469533	0.7216117216117216	4.516129032258065	1.9230769230769231	4.978142076502732	3.7032967032967035	3.0434782608695654
0.22605694564279552	0.23116089613034624	0.06232294617563739	0.25840978593272174	0.16033057851239668	0.07082630691399663	7.382978723404255	0.07872340425531915	0.3296943231441048	0.05080213903743316	2.5683646112600536	0.06611570247933884	0.12544802867383512	0.23076923076923078	0.1532258064516129	0.12307692307692308	3.240437158469945	0.4175824175824176	0.2826086956521739
0.005176876617773943	0.007128309572301426	0.007082152974504249	0.0045871559633027525	0.003305785123966942	0	0.019342359767891684	0.00425531914893617	0.004366812227074236	0.00267379679144385	0.005361930294906167	0	0.6594982078853047	0.018315018315018316	0.024193548387096777	0.6717948717948717	0.01092896174863388	10.010989010989011	0.021739130434782608
1.004314063848145	0.5132382892057027	1.0779036827195467	0.5458715596330275	3.4644628099173556	1	0.5338491295938105	0.8595744680851064	0.26419213973799127	0.24064171122994651	1.386058981233244	0.42424242424242425	0.08602150537634409	13.604395604395604	0.09274193548387097	0.11794871794871795	0.8852459016393442	0.42857142857142855	0.5
0.13891285591026747	0.03360488798370672	0.5949008498583569	0.2966360856269113	0.5586776859504132	0.3406408094435076	0.07543520309477757	0.3127659574468085	0.16375545851528384	0.6256684491978609	0.064343163538874	1.159779614325069	0.0967741935483871	0.4468864468864469	0.14112903225806453	0.1641025641025641	0.17486338797814208	0.04395604395604396	0.08695652173913043
1.5038826574633304	0.7006109979633401	2.1926345609065154	2.555045871559633	1.687603305785124	1.4620573355817876	10.06769825918762	2.7212765957446807	2	2.732620320855615	3.310991957104558	1.303030303030303	1.7025089605734767	1.9304029304029304	1.6088709677419355	1.5076923076923077	3.1748633879781423	1.8131868131868132	2.0434782608695654
0.12079378774805867	0.015274949083503055	0.5169971671388102	0.18807339449541285	1.0214876033057851	0.23440134907251264	0.025145067698259187	0.3446808510638298	0.2903930131004367	0.2620320855614973	0.00804289544235925	0.17079889807162535	0.02867383512544803	0.4652014652014652	0.05241935483870968	0.046153846153846156	0.01092896174863388	0.04395604395604396	0.13043478260869565
0.9197584124245038	1.2932790224032586	0.24504249291784702	5.027522935779817	2.1140495867768596	0.25126475548060706	1.6595744680851063	1.2319148936170212	2.609170305676856	0.8475935828877005	0.5201072386058981	0.21763085399449036	0.1039426523297491	4.318681318681318	0.23387096774193547	0.18974358974358974	1.8087431693989071	2.6483516483516483	1.891304347826087
3.078515962036238	0.47046843177189407	2.640226628895184	8.811926605504587	1.4016528925619836	5.718381112984823	0.9922630560928434	26.329787234042552	8.506550218340612	4.633689839572193	0.5764075067024129	3.327823691460055	0.44802867383512546	4.706959706959707	1.3911290322580645	0.19487179487179487	2.191256830601093	0.43956043956043966	3.108695652173913
0.07937877480586712	1.0570264765784114	0.03824362606232295	0.05045871559633028	0.24958677685950414	0.016863406408094434	0.2514506769825919	0.06382978723404255	0.05458515283842795	0.053475935828877004	0.08847184986595175	0.024793388429752067	14.956989247311828	0.9560439560439561	1.2419354838709677	20.83076923076923	1.830601092896175	0.07692307692307693	0.043478260869565216
0	0	0.00141643059490085	0	0	0.0016863406408094434	0	0.002127659574468085	0	0	0	0	0	0	0	0	0	5.516483516483516	0
0.35806729939603105	0.024439918533604887	1.4957507082152974	1.003058103975535	1.2942148760330578	1.136593591905565	0.09284332688588008	4.114893617021276	0.7205240174672489	7.4171122994652405	0.013404825737265416	1.2369146005509641	0.05734767025089607	0.304029304029304	0.0846774193548387	0.07179487179487179	0.060109289617486336	0.16483516483516486	0.3260869565217392
1.993097497842968	0.164969450101833	2.3810198300283285	1.157492354740061	0.9057851239669421	3.0168634064080946	0.048355899419729204	4.1191489361702125	1.8100436681222707	1.195187165775401	0.07238605898123325	1.3498622589531681	0.10752688172043011	0.5677655677655677	0.08064516129032258	0.31794871794871793	0.09289617486338798	0.26373626373626374	1.2608695652173914
3.472821397756687	0.6446028513238289	1.424929178470255	2.6819571865443423	0.5768595041322314	2.794266441821248	0.09477756286266925	4.951063829787234	2.6943231441048034	1.6577540106951871	0.128686327077748	1.2727272727272727	0.17921146953405018	0.6776556776556777	0.24596774193548387	0.4512820512820513	0.7978142076502732	0.27472527472527475	3.0217391304347827
0.011216566005176877	0.7566191446028513	0.00424929178470255	0.0764525993883792	0.019834710743801654	0.008431703204047217	5.491295938104448	0.0425531914893617	0.028384279475982533	0.0106951871657754	1.7774798927613942	0.013774104683195593	0.14695340501792115	0.01098901098901099	0.00806451612903226	0.158974358974359	14.683060109289617	0.43956043956043955	0.2826086956521739
0.364106988783434	0.04175152749490835	1.2110481586402266	0.2889908256880734	1.3206611570247935	0.8785834738617201	0.40618955512572535	3.1404255319148935	0.3165938864628821	1.1978609625668448	0.30563002680965146	0.7603305785123967	0.07885304659498207	0.3516483516483517	0.125	0.14871794871794872	0.07650273224043716	0.4945054945054945	0.391304347826087
1.4797238999137188	0.05702647657841141	0.3002832861189802	1.1590214067278288	0.2628099173553719	0.20236087689713322	0.23017408123791103	0.2127659574468085	2.2838427947598254	0.34759358288770054	0.16085790884718498	0.18457300275482094	0.12903225806451613	0.15384615384615385	0.18951612903225806	0.1282051282051282	0.19672131147540983	0.15384615384615385	1.7826086956521738
0	0	0.00424929178470255	0.0015290519877675841	0.03140495867768595	0.0016863406408094434	0.0038684719535783366	0.002127659574468085	0.004366812227074236	0	0.002680965147453083	0.0027548209366391185	0.0035842293906810036	1.5934065934065933	0.008064516129032258	0.010256410256410256	0	0	0
0.013805004314063845	0.43584521384928715	0.0113314447592068	0.009174311926605505	0.011570247933884297	0.026981450252951095	4.290135396518375	0.00851063829787234	0.006550218340611355	0	7.3646112600536195	0.008264462809917356	0.6989247311827957	0.003663003663003663	0.09677419354838708	0.09743589743589744	4.557377049180328	0.5934065934065934	0
1.0603968938740294	0.7688391038696538	0.8498583569405099	0.0581039755351682	0.45289256198347105	1.2259696458684655	0.7156673114119922	0.6957446808510638	0.5851528384279476	0.24064171122994651	1.4852546916890081	0.8705234159779615	1.1756272401433692	0.16483516483516483	0.18951612903225806	0.6205128205128205	1.0218579234972678	9.615384615384615	0.9347826086956522
0.23468507333908542	0.021384928716904276	0.015580736543909348	0.5474006116207951	0.12231404958677686	0.048903878583473864	4.388781431334623	0.05106382978723404	0.1812227074235808	0.07754010695187166	0.8739946380697051	0.03581267217630854	0.1003584229390681	0.20512820512820512	0.6814516129032258	0.09230769230769231	3.098360655737705	22.67032967032967	0.4782608695652174
0.0025884383088869713	0.004073319755600814	0.00424929178470255	0	0	0	0.005802707930367505	0	0.004366812227074236	0	0.005361930294906166	0.0027548209366391185	0.08960573476702509	0	5.108870967741935	0.05641025641025641	0.00546448087431694	0.16483516483516483	0
0.359792924935289	0.09368635437881874	8.128895184135978	2.418960244648318	0.9884297520661157	2.72681281618887	0.7659574468085106	36.05957446808511	2.1004366812227073	12.79144385026738	0.3485254691689008	2.165289256198347	0.6200716845878136	0.9743589743589743	0.7379032258064516	1.3333333333333333	0.2459016393442623	0.5054945054945055	1.391304347826087
0.16566005176876616	46.89103869653768	0.03824362606232295	0.0045871559633027525	0.08760330578512397	0.163575042158516	0.07736943907156674	0.00425531914893617	0.017467248908296942	0.013368983957219251	0.19571045576407506	0.1322314049586777	0.4157706093189963	0.08424908424908426	0.07258064516129033	0.15384615384615385	2.0054644808743167	0.054945054945054944	5.891304347826087
0.8360655737704918	210.0692464358452	0.19405099150141644	0.022935779816513763	0.428099173553719	0.7925801011804384	0.5473887814313346	0.05319148936170212	0.13973799126637554	0.01871657754010695	1.3458445040214477	0.49586776859504134	1.6093189964157706	0.27106227106227104	0.911290322580645	0.9948717948717949	11.819672131147541	0.5824175824175825	36.391304347826086
0.25970664365832613	80.85132382892057	0.11756373937677053	0.0045871559633027525	0.17355371900826447	0.209106239460371	0.23597678916827852	0.01702127659574468	0.08296943231441048	0.00267379679144385	0.3941018766756032	0.14049586776859505	0.4982078853046595	0.14285714285714285	0.3387096774193548	0.39487179487179486	6.48087431693989	0.16483516483516486	11.195652173913043
0.03882657463330457	1.310590631364562	0.00141643059490085	0.17889908256880735	0.0512396694214876	0.09106239460370995	4.529980657640232	0.036170212765957444	0.006550218340611353	0.040106951871657755	3.742627345844504	0.005509641873278237	0.06810035842293907	0.02197802197802198	0.012096774193548387	0.10256410256410256	15.759562841530055	0.02197802197802198	0.782608695652174
0.0025884383088869713	0.006109979633401222	0.0056657223796034	0.00764525993883792	0.0049586776859504135	0.006745362563237774	3.9845261121856868	0.00851063829787234	0.004366812227074236	0.00267379679144385	0.7667560321715817	0	0.007168458781362007	0.003663003663003663	0.004032258064516129	0.06153846153846153	0.3989071038251366	0	0.08695652173913043
17.773080241587575	0.4775967413441955	11.11614730878187	22.377675840978593	10.527272727272727	22.743676222596964	0.6518375241779497	29.082978723404256	19.534934497816593	20.147058823529413	0.4691689008042895	6.911845730027548	0.5376344086021505	5.326007326007326	1.2943548387096775	1.1333333333333333	0.26229508196721313	1.9230769230769231	16.217391304347824
9.404659188955996	0.17006109979633402	5.046742209631728	22.389908256880734	13.925619834710744	4.885328836424958	0.4738878143133462	12.774468085106383	28.29475982532751	11.631016042780749	0.2975871313672922	3.0330578512396693	0.4014336917562724	19.67032967032967	0.6693548387096774	0.8769230769230769	0.14207650273224043	1.8241758241758241	10.23913043478261
0.29680759275237273	81.64154786150714	0.22237960339943344	0.0030581039755351682	0.17024793388429751	0.22934232715008432	0.16054158607350097	0.01702127659574468	0.08296943231441048	0.00267379679144385	0.5308310991957105	0.19834710743801653	0.8315412186379928	0.10622710622710622	0.34274193548387094	0.3641025641025641	2.6174863387978142	0.18681318681318684	8.608695652173912
32.339085418464194	1.1232179226069245	1.8951841359773371	30.275229357798164	8.37685950413223	3.163575042158516	5.818181818181818	2.6404255319148935	24.75764192139738	3.03475935828877	2.5308310991957104	2.7107438016528924	1.3835125448028673	20.007326007326007	1.0887096774193548	1.5794871794871794	3.5027322404371586	4.263736263736264	24.543478260869566
0.007765314926660914	0.04684317718940937	0.0084985835694051	0.0030581039755351682	0.08760330578512397	0.013490725126475547	2.520309477756286	0.02553191489361702	0.013100436681222707	0.021390374331550808	1.0187667560321716	0.005509641873278238	10.268817204301076	0.029304029304029304	2.5766129032258065	6.774358974358974	0.16393442622950818	0.14285714285714285	0.17391304347826086
0.015530629853321829	0.06415478615071284	0.0906515580736544	0.0581039755351682	0.05619834710743802	0.003372681281618887	0.31334622823984526	0.03404255319148936	0.028384279475982533	0.10427807486631016	0.19839142091152814	0.013774104683195593	90.6236559139785	0.05128205128205128	0.45564516129032256	7.292307692307692	0.41530054644808745	0.04395604395604396	0.06521739130434784
0.003451251078515962	0.009164969450101833	0.015580736543909348	0.024464831804281346	0.021487603305785124	0	0.005802707930367505	0.01276595744680851	0.006550218340611353	0.01871657754010695	0.005361930294906166	0.008264462809917356	26.56272401433692	0.02197802197802198	0.10887096774193548	3.651282051282051	0.01092896174863388	0	0
0.004314063848144953	0.016293279022403257	0.009915014164305949	0.0045871559633027525	0.009917355371900827	0.00505902192242833	0.11992263056092843	0.002127659574468085	0.004366812227074236	0.0053475935828877	0.045576407506702415	0	5.422939068100359	0.007326007326007326	6.012096774193548	3.8512820512820514	0.00546448087431694	0	0.04347826086956523
0.12510785159620363	0.09368635437881874	0.09915014164305949	0.191131498470948	0.2611570247933884	0.07588532883642496	0.5551257253384912	0.16382978723404254	0.1222707423580786	0.07754010695187166	0.10991957104557641	0.07162534435261708	23.892473118279568	0.1794871794871795	0.9838709677419355	6.835897435897436	0.13114754098360656	0.07692307692307693	0.21739130434782608
0.028472821397756688	0.12016293279022404	0.019830028328611898	0.009174311926605505	0.11735537190082644	0.01011804384485666	0.12379110251450677	0.08297872340425531	0.010917030567685589	0.0427807486631016	0.029490616621983913	0.013774104683195593	27.086021505376344	0.1391941391941392	1.435483870967742	7.266666666666667	0.03825136612021858	0	0.021739130434782608
0.005176876617773943	0.025458248472505093	0.0226628895184136	0.009174311926605505	0.013223140495867768	0.0016863406408094434	0.013539651837524178	0.019148936170212766	0.017467248908296942	0.008021390374331552	0.005361930294906166	0.0027548209366391185	21.799283154121863	0	0.12096774193548387	0.358974358974359	0.01639344262295082	0.01098901098901099	0
0.3882657463330457	98.74745417515275	0.18696883852691218	0.01834862385321101	0.20826446280991737	0.40978077571669475	0.34622823984526113	0.031914893617021274	0.10043668122270742	0.016042780748663103	0.6112600536193029	0.31129476584022037	0.5627240143369175	0.11355311355311355	0.36693548387096775	0.6410256410256411	11.524590163934427	0.27472527472527475	15.326086956521738
0.08283002588438308	23.036659877800407	0.06232294617563739	0.012232415902140673	0.0512396694214876	0.06070826306913996	0.08123791102514506	0.00425531914893617	0.010917030567685589	0.008021390374331552	0.14745308310991956	0.04132231404958678	0.16487455197132617	0.02564102564102564	0.09274193548387097	0.07179487179487179	5.2076502732240435	0.07692307692307693	3.0217391304347827
0.17515099223468508	44.57026476578412	0.11614730878186968	0.010703363914373088	0.5008264462809917	0.20067453625632378	0.32108317214700194	0.05319148936170213	0.07860262008733625	0.013368983957219251	0.34584450402144773	0.15702479338842976	0.2939068100358423	1.0842490842490842	0.15725806451612903	0.16923076923076924	11.218579234972678	0.04395604395604396	6.478260869565218
12.614322691975842	0.5112016293279023	23.745042492917847	12.51223241590214	17.73388429752066	15.76053962900506	1.0773694390715667	20.525531914893616	20.98471615720524	18.318181818181817	0.5361930294906166	16.641873278236915	0.7885304659498208	14	1.6411290322580645	2.2	0.16393442622950818	2.142857142857143	11.608695652173912
0.5418464193270061	0.003054989816700611	0.21388101983002833	6.414373088685015	0.35206611570247937	0.13659359190556492	0.059961315280464215	0.16170212765957448	2.1986899563318776	0.48128342245989303	0.010723860589812333	0.0743801652892562	0.05376344086021505	0.4432234432234432	0.020161290322580645	0.020512820512820513	0.01092896174863388	0.16483516483516483	0.4782608695652174
0.7204486626402071	196.24338085539713	0.19971671388101983	0.06269113149847094	0.42479338842975206	0.6913996627318718	0.7156673114119922	0.08936170212765958	0.12445414847161572	0.0481283422459893	1.3994638069705094	0.46005509641873277	1.673835125448029	0.22344322344322345	0.8024193548387096	0.8974358974358972	47.191256830601105	0.6813186813186813	34.08695652173913
0.8533218291630716	199.18126272912423	0.5226628895184136	0.09480122324159021	0.6115702479338843	0.8853288364249579	0.6479690522243714	0.16170212765957448	0.26200873362445415	0.08288770053475936	1.6193029490616622	0.6170798898071626	1.6487455197132617	0.2783882783882784	1.1330645161290325	0.8871794871794871	78.37704918032787	0.8461538461538461	35.65217391304348
0.12338222605694564	23.485743380855396	0.03824362606232295	0	0.0512396694214876	0.11129848229342328	0.05222437137330754	0.006382978723404255	0.026200873362445413	0.005347593582887702	0.14745308310991956	0.06887052341597796	0.13620071684587814	0.02564102564102564	0.08064516129032258	0.13846153846153847	1.8743169398907105	0.07692307692307693	3.391304347826087
1.4452113891285592	0.335030549898167	0.9985835694050992	1.4617737003058104	1.0479338842975208	0.9477234401349073	1.793036750483559	2.6106382978723404	2.7729257641921397	1.358288770053476	1.0670241286863271	0.6363636363636364	2.774193548387097	1.6666666666666667	2.181451612903226	1.2512820512820513	1.3114754098360655	27.483516483516482	1.326086956521739
1.1466781708369285	0.7953156822810591	1.1218130311614731	2.6559633027522938	1.034710743801653	0.9308600337268128	13.69825918762089	2.342553191489362	1.443231441048035	2.2192513368983957	2.715817694369973	1.0413223140495869	3.218637992831541	1.8278388278388278	3.435483870967742	5.558974358974359	8.382513661202186	50.0989010989011	1.8695652173913044
0.8912855910267472	0.22097759674134418	0.00141643059490085	0.09174311926605505	0.08760330578512397	0.08768971332209108	3.8800773694390718	0.010638297872340425	0.05021834061135372	0.0106951871657754	6.946380697050938	0.013774104683195593	1.7347670250896057	1.10989010989011	0.14919354838709678	1.4205128205128208	1.3989071038251366	0.43956043956043955	0.10869565217391304
0.027610008628127698	0.021384928716904276	0.0056657223796034	0.0030581039755351682	0.0049586776859504135	0.023608768971332208	0.0735009671179884	0.02553191489361702	0.039301310043668124	0.008021390374331552	0.01876675603217158	0.027548209366391185	0.13620071684587814	0	5.443548387096774	0.21025641025641026	0.06557377049180328	1.3736263736263736	0.04347826086956523
0.008628127696289905	0.016293279022403257	0.0084985835694051	0.009174311926605505	0.006611570247933884	0.0016863406408094434	0.030947775628626693	0.002127659574468085	0.013100436681222707	0.0053475935828877	0.005361930294906166	0.0027548209366391185	7.39426523297491	0.018315018315018316	0.33870967741935476	5.517948717948718	0	0.07692307692307693	0.10869565217391304
0.001725625539257981	0.048879837067209775	0.018413597733711047	0.0030581039755351682	0.006611570247933884	0.00505902192242833	0.9439071566731141	0.03404255319148936	0.002183406113537118	0.2914438502673797	0.28150134048257375	0.011019283746556474	0.03225806451612903	0.018315018315018316	7.403225806451613	0.19487179487179487	2.6721311475409837	0.3516483516483517	0.10869565217391304
0.009490940465918895	0.5977596741344195	0.009915014164305949	0.009174311926605505	0.021487603305785124	0.01686340640809443	4.528046421663443	0	0.013100436681222707	0.005347593582887702	3.013404825737265	0.008264462809917356	2.347670250896057	0.007326007326007326	0.5120967741935484	1.0717948717948718	1.633879781420765	0.01098901098901099	0.13043478260869565
